7.760000000000000000e+02,5.200236418590121090e+00,4.995435018076971323e-02
7.770000000000000000e+02,5.200214283631441781e+00,4.996631121518357865e-02
7.780000000000000000e+02,5.200211124409561236e+00,4.996770860359104477e-02
7.790000000000000000e+02,5.200210553694248006e+00,4.996779892521513444e-02
7.800000000000000000e+02,5.200210949858677267e+00,4.996736006352816423e-02
7.810000000000000000e+02,5.200211945452748452e+00,4.996656092155912776e-02
7.820000000000000000e+02,5.200212978873290481e+00,4.996569742090613275e-02
7.830000000000000000e+02,5.200219369809204295e+00,4.996031996076076565e-02
7.840000000000000000e+02,5.200226039479859175e+00,4.995375983591054947e-02
7.850000000000000000e+02,5.200227621085415031e+00,4.995248647927669206e-02
7.860000000000000000e+02,5.200223921294583107e+00,4.995633431579818429e-02
7.870000000000000000e+02,5.200214148374256773e+00,4.996475686201147515e-02
7.880000000000000000e+02,5.200197423101387884e+00,4.997635302369452664e-02
7.890000000000000000e+02,5.200174808300557672e+00,4.998813199334731922e-02
7.900000000000000000e+02,5.200171674398228916e+00,4.998944928760105932e-02
7.910000000000000000e+02,5.200171209744596013e+00,4.998947918821082526e-02
7.920000000000000000e+02,5.200171701133299962e+00,4.998898766262609844e-02
7.930000000000000000e+02,5.200172726900262887e+00,4.998816607426637137e-02
7.940000000000000000e+02,5.200173740039189418e+00,4.998731261703075190e-02
7.950000000000000000e+02,5.200183107035797114e+00,4.997874184545320758e-02
7.960000000000000000e+02,5.200189177548715236e+00,4.997275170727138310e-02
7.970000000000000000e+02,5.200190188902208632e+00,4.997206669068354062e-02
7.980000000000000000e+02,5.200185857762833486e+00,4.997646306297681001e-02
7.990000000000000000e+02,5.200175336176862118e+00,4.998533410350094325e-02
8.000000000000000000e+02,5.200157824979756427e+00,4.999713316417418035e-02
8.010000000000000000e+02,5.200138564949623010e+00,5.000707076509688931e-02
8.020000000000000000e+02,5.200137412201955911e+00,5.000753936387013904e-02
8.030000000000000000e+02,5.200137057071687607e+00,5.000750818054251756e-02
8.040000000000000000e+02,5.200137637916737887e+00,5.000696641944035042e-02
8.050000000000000000e+02,5.200138686500892504e+00,5.000612632304643479e-02
8.060000000000000000e+02,5.200141100569875441e+00,5.000455311951496756e-02
8.070000000000000000e+02,5.200150415616299426e+00,4.999529201986787491e-02
8.080000000000000000e+02,5.200154659737936669e+00,4.999122948011361367e-02
8.090000000000000000e+02,5.200153798732016774e+00,4.999242522201969435e-02
8.100000000000000000e+02,5.200147346151225314e+00,4.999854395275899616e-02
8.110000000000000000e+02,5.200134329599567451e+00,5.000872922629004402e-02
8.120000000000000000e+02,5.200114418951186757e+00,5.002089555521622988e-02
8.130000000000000000e+02,5.200100201255367871e+00,5.002764388798101869e-02
8.140000000000000000e+02,5.200099189292001434e+00,5.002800740704098359e-02
8.150000000000000000e+02,5.200099071291654163e+00,5.002784690134441659e-02
8.160000000000000000e+02,5.200099818639731808e+00,5.002720858541225002e-02
8.170000000000000000e+02,5.200100892370365102e+00,5.002634242202482623e-02
8.180000000000000000e+02,5.200106008717253481e+00,5.002215495498342490e-02
8.190000000000000000e+02,5.200114723585460119e+00,5.001342538953692379e-02
8.200000000000000000e+02,5.200118402365284886e+00,5.000996091977335384e-02
8.210000000000000000e+02,5.200116949632229257e+00,5.001173149894350828e-02
8.220000000000000000e+02,5.200109811045616759e+00,5.001836438449865085e-02
8.230000000000000000e+02,5.200095999440625505e+00,5.002890655872629933e-02
8.240000000000000000e+02,5.200075403710826549e+00,5.004108782643157394e-02
8.250000000000000000e+02,5.200066762416374111e+00,5.004521270703382596e-02
8.260000000000000000e+02,5.200065829329893141e+00,5.004552263429361963e-02
8.270000000000000000e+02,5.200065823755565475e+00,5.004530153059005837e-02
8.280000000000000000e+02,5.200066638682911524e+00,5.004462250718735850e-02
8.290000000000000000e+02,5.200067714734918134e+00,5.004374997904589145e-02
8.300000000000000000e+02,5.200072609861976503e+00,5.003971657692062036e-02
8.310000000000000000e+02,5.200080767405874660e+00,5.003156247215902880e-02
8.320000000000000000e+02,5.200083879356750316e+00,5.002869604150637223e-02
8.330000000000000000e+02,5.200081826741294044e+00,5.003103781823965007e-02
8.340000000000000000e+02,5.200073987001119669e+00,5.003817445544084253e-02
8.350000000000000000e+02,5.200059373618802105e+00,5.004904606588461008e-02
8.360000000000000000e+02,5.200038134927775779e+00,5.006119114514618468e-02
8.370000000000000000e+02,5.200029421113132599e+00,5.006517069057467989e-02
8.380000000000000000e+02,5.200028574229166978e+00,5.006542491386929000e-02
8.390000000000000000e+02,5.200028679676448995e+00,5.006514411451800511e-02
8.400000000000000000e+02,5.200029554511162999e+00,5.006442790581296792e-02
8.410000000000000000e+02,5.200030627240645131e+00,5.006355274021594831e-02
8.420000000000000000e+02,5.200038212475087462e+00,5.005686419338630649e-02
8.430000000000000000e+02,5.200045808200833619e+00,5.004929263722338734e-02
8.440000000000000000e+02,5.200048351858717943e+00,5.004702320083972283e-02
8.450000000000000000e+02,5.200045690655963782e+00,5.004993167903077494e-02
8.460000000000000000e+02,5.200037134865928223e+00,5.005755999138303963e-02
8.470000000000000000e+02,5.200021716614362965e+00,5.006873073607374935e-02
8.480000000000000000e+02,5.199999886297799634e+00,5.008078630073863058e-02
8.490000000000000000e+02,5.199996708444765581e+00,5.008223406695048313e-02
8.500000000000000000e+02,5.199996065328419625e+00,5.008236506955206224e-02
8.510000000000000000e+02,5.199996395375127811e+00,5.008196290183230398e-02
8.520000000000000000e+02,5.199997370069586289e+00,5.008118063305546513e-02
8.530000000000000000e+02,5.199998418484261364e+00,5.008031164747028113e-02
8.540000000000000000e+02,5.200005533424949533e+00,5.007401173672853395e-02
8.550000000000000000e+02,5.200012563944768296e+00,5.006702996939275951e-02
8.560000000000000000e+02,5.200014536922591191e+00,5.006535645363887482e-02
8.570000000000000000e+02,5.200011257007044918e+00,5.006882702812714969e-02
8.580000000000000000e+02,5.200001969704817206e+00,5.007693374618682469e-02
8.590000000000000000e+02,5.199985746509827145e+00,5.008837071740544766e-02
8.600000000000000000e+02,5.199963384578210501e+00,5.010028129484974529e-02
8.610000000000000000e+02,5.199960222298654955e+00,5.010165423124359613e-02
8.620000000000000000e+02,5.199959683740126515e+00,5.010172487926278090e-02
8.630000000000000000e+02,5.199960113666193706e+00,5.010126808106122459e-02
8.640000000000000000e+02,5.199961123844071054e+00,5.010046053101810393e-02
8.650000000000000000e+02,5.199962154190385988e+00,5.009959961901820635e-02
8.660000000000000000e+02,5.199968464319590034e+00,5.009429138729527831e-02
8.670000000000000000e+02,5.199974964007611611e+00,5.008792569642897541e-02
8.680000000000000000e+02,5.199976364199090817e+00,5.008684578508875579e-02
8.690000000000000000e+02,5.199972455243619507e+00,5.009087247080920569e-02
8.700000000000000000e+02,5.199962421758582920e+00,5.009944197566888746e-02
8.710000000000000000e+02,5.199945397897405286e+00,5.011110910753347608e-02
8.720000000000000000e+02,5.199922572872353932e+00,5.012281779949450539e-02
8.730000000000000000e+02,5.199919440971983775e+00,5.012410719631950340e-02
8.740000000000000000e+02,5.199919010899196614e+00,5.012411670355306631e-02
8.750000000000000000e+02,5.199919535263697767e+00,5.012360761120358138e-02
8.760000000000000000e+02,5.199920573412890157e+00,5.012277877368132017e-02
8.770000000000000000e+02,5.199921582000152753e+00,5.012192901510548887e-02
8.780000000000000000e+02,5.199930812745574116e+00,5.011349824574591605e-02
8.790000000000000000e+02,5.199936708279221165e+00,5.010770870493250206e-02
8.800000000000000000e+02,5.199937531979069050e+00,5.010722035500195931e-02
8.810000000000000000e+02,5.199932982037187124e+00,5.011179724937252222e-02
8.820000000000000000e+02,5.199922187727614720e+00,5.012081279101448378e-02
8.830000000000000000e+02,5.199904372534491337e+00,5.013267153300091789e-02
8.840000000000000000e+02,5.199884933205741966e+00,5.014254344580357931e-02
8.850000000000000000e+02,5.199883796121238966e+00,5.014299620936877450e-02
8.860000000000000000e+02,5.199883477706043422e+00,5.014294401740079093e-02
8.870000000000000000e+02,5.199884211130669343e+00,5.014228894321137026e-02
8.880000000000000000e+02,5.199885283831036986e+00,5.014142847990789992e-02
8.890000000000000000e+02,5.199890555255673341e+00,5.013714414399361025e-02
8.900000000000000000e+02,5.199896256029682640e+00,5.013164528733220215e-02
8.910000000000000000e+02,5.199900317135082162e+00,5.012778827530266212e-02
8.920000000000000000e+02,5.199899256033536865e+00,5.012918013127867084e-02
8.930000000000000000e+02,5.199892561792439416e+00,5.013547347588308972e-02
8.940000000000000000e+02,5.199879247756700629e+00,5.014578245669866485e-02
8.950000000000000000e+02,5.199859043883840570e+00,5.015796084572843316e-02
8.960000000000000000e+02,5.199844730247138891e+00,5.016463458340112563e-02
8.970000000000000000e+02,5.199843740825058624e+00,5.016497995629373707e-02
8.980000000000000000e+02,5.199843661866921707e+00,5.016479807787184442e-02
8.990000000000000000e+02,5.199844436983567242e+00,5.016414460607673126e-02
9.000000000000000000e+02,5.199845516079700580e+00,5.016327523367734159e-02
9.010000000000000000e+02,5.199850568804301076e+00,5.015913953730303382e-02
9.020000000000000000e+02,5.199859111057950400e+00,5.015061039745123683e-02
9.030000000000000000e+02,5.199862601302817744e+00,5.014735557548569839e-02
9.040000000000000000e+02,5.199860940623568517e+00,5.014932485078956587e-02
9.050000000000000000e+02,5.199853548752273902e+00,5.015613245844711965e-02
9.060000000000000000e+02,5.199839428544775544e+00,5.016679187133944035e-02
9.070000000000000000e+02,5.199818544654613461e+00,5.017896801975366139e-02
9.080000000000000000e+02,5.199809846539997338e+00,5.018304562024301224e-02
9.090000000000000000e+02,5.199808939548701048e+00,5.018333618268873419e-02
9.100000000000000000e+02,5.199808973983508942e+00,5.018309348038067774e-02
9.110000000000000000e+02,5.199809814695309562e+00,5.018240020489091874e-02
9.120000000000000000e+02,5.199810893974340154e+00,5.018152578798462660e-02
9.130000000000000000e+02,5.199816523127231527e+00,5.017650693405865947e-02
9.140000000000000000e+02,5.199823258450132712e+00,5.017035698132889243e-02
9.150000000000000000e+02,5.199826176497427177e+00,5.016770387513998231e-02
9.160000000000000000e+02,5.199823907807782142e+00,5.017024650721316897e-02
9.170000000000000000e+02,5.199815802902188366e+00,5.017755718987735453e-02
9.180000000000000000e+02,5.199800870649865736e+00,5.018853813413497872e-02
9.190000000000000000e+02,5.199779352377902342e+00,5.020065931889106103e-02
9.200000000000000000e+02,5.199770593348402414e+00,5.020458236930844254e-02
9.210000000000000000e+02,5.199769776006930577e+00,5.020481609865452832e-02
9.220000000000000000e+02,5.199769921968124820e+00,5.020451363853712518e-02
9.230000000000000000e+02,5.199770820385545278e+00,5.020378421544967329e-02
9.240000000000000000e+02,5.199771894287423812e+00,5.020290849610604955e-02
9.250000000000000000e+02,5.199779373104721714e+00,5.019632090876034042e-02
9.260000000000000000e+02,5.199786782269613994e+00,5.018896384411866696e-02
9.270000000000000000e+02,5.199789126190618838e+00,5.018691144035559992e-02
9.280000000000000000e+02,5.199786239984775627e+00,5.019002296917122324e-02
9.290000000000000000e+02,5.199777406483814701e+00,5.019782424020639150e-02
9.300000000000000000e+02,5.199761659887875531e+00,5.020909518169056757e-02
9.310000000000000000e+02,5.199739562646359836e+00,5.022110648433831398e-02
9.320000000000000000e+02,5.199736378717551233e+00,5.022252847560531447e-02
9.330000000000000000e+02,5.199735771158790598e+00,5.022263734923951978e-02
9.340000000000000000e+02,5.199736140522006167e+00,5.022221431403381398e-02
9.350000000000000000e+02,5.199737133281900014e+00,5.022142158329075817e-02
9.360000000000000000e+02,5.199738178906430974e+00,5.022055479956534507e-02
9.370000000000000000e+02,5.199745181566576058e+00,5.021436211493624652e-02
9.380000000000000000e+02,5.199752019018731630e+00,5.020760124387665946e-02
9.390000000000000000e+02,5.199753786175936199e+00,5.020614828116939238e-02
9.400000000000000000e+02,5.199750271742700214e+00,5.020982386223973165e-02
9.410000000000000000e+02,5.199740693820637638e+00,5.021810171602741207e-02
9.420000000000000000e+02,5.199724134087135852e+00,5.022962824567061418e-02
9.430000000000000000e+02,5.199701522355893779e+00,5.024147263682484515e-02
9.440000000000000000e+02,5.199698359527166858e+00,5.024281594190067868e-02
9.450000000000000000e+02,5.199697859397818256e+00,5.024286361084263908e-02
9.460000000000000000e+02,5.199698327860850178e+00,5.024238632434845780e-02
9.470000000000000000e+02,5.199699353550026437e+00,5.024156962563788853e-02
9.480000000000000000e+02,5.199700379355483904e+00,5.024071220430903484e-02
9.490000000000000000e+02,5.199709931577058519e+00,5.023201909484979050e-02
9.500000000000000000e+02,5.199716195514384687e+00,5.022585869485302057e-02
9.510000000000000000e+02,5.199717382996446702e+00,5.022500303665117238e-02
9.520000000000000000e+02,5.199713229082670196e+00,5.022923682557443870e-02
9.530000000000000000e+02,5.199702891746459166e+00,5.023797519948165757e-02
9.540000000000000000e+02,5.199685525312504275e+00,5.024971985087184345e-02
9.550000000000000000e+02,5.199666261634168229e+00,5.025971499925083880e-02
9.560000000000000000e+02,5.199665084125285830e+00,5.026019713712974457e-02
9.570000000000000000e+02,5.199664695280530324e+00,5.026018284348314491e-02
9.580000000000000000e+02,5.199665257010625652e+00,5.025965374780559658e-02
9.590000000000000000e+02,5.199666307912673702e+00,5.025881715222484114e-02
9.600000000000000000e+02,5.199667310144158172e+00,5.025797218063487309e-02
9.610000000000000000e+02,5.199676376404656075e+00,5.024970640968177277e-02
9.620000000000000000e+02,5.199682065281256094e+00,5.024415006053081778e-02
9.630000000000000000e+02,5.199682668978181432e+00,5.024388962353922017e-02
9.640000000000000000e+02,5.199677862924051652e+00,5.024867545207271913e-02
9.650000000000000000e+02,5.199666751239649720e+00,5.025785662741259763e-02
9.660000000000000000e+02,5.199648589253804687e+00,5.026977905636787619e-02
9.670000000000000000e+02,5.199628791736782496e+00,5.027964400696806335e-02
9.680000000000000000e+02,5.199627752106609435e+00,5.028002174127904622e-02
9.690000000000000000e+02,5.199627603544803911e+00,5.027987691906110612e-02
9.700000000000000000e+02,5.199628338244053793e+00,5.027924870443058886e-02
9.710000000000000000e+02,5.199629418076523457e+00,5.027838370284670039e-02
9.720000000000000000e+02,5.199634617447301821e+00,5.027415564378118901e-02
9.730000000000000000e+02,5.199640179517623473e+00,5.026880496609394816e-02
9.740000000000000000e+02,5.199644025734195374e+00,5.026518598258609971e-02
9.750000000000000000e+02,5.199642730591434336e+00,5.026680463414080063e-02
9.760000000000000000e+02,5.199635754281897171e+00,5.027329933771969295e-02
9.770000000000000000e+02,5.199622096327570553e+00,5.028374837174738599e-02
9.780000000000000000e+02,5.199601563897324752e+00,5.029593345548254157e-02
9.790000000000000000e+02,5.199592893873445476e+00,5.030009429617487982e-02
9.800000000000000000e+02,5.199591932701616237e+00,5.030041820645801687e-02
9.810000000000000000e+02,5.199591899336162726e+00,5.030021164317361598e-02
9.820000000000000000e+02,5.199592705079021826e+00,5.029954120564496256e-02
9.830000000000000000e+02,5.199593788722530086e+00,5.029866881656852584e-02
9.840000000000000000e+02,5.199598763695194137e+00,5.029459493108172363e-02
9.850000000000000000e+02,5.199607099929675513e+00,5.028629948826963264e-02
9.860000000000000000e+02,5.199610369015800870e+00,5.028328721767631737e-02
9.870000000000000000e+02,5.199608465275005642e+00,5.028548610590053564e-02
9.880000000000000000e+02,5.199600778235592635e+00,5.029249487680267222e-02
9.890000000000000000e+02,5.199586302632529744e+00,5.030328617726025076e-02
9.900000000000000000e+02,5.199565099388028244e+00,5.031544832002537992e-02
9.910000000000000000e+02,5.199556345152490877e+00,5.031946743213148998e-02
9.920000000000000000e+02,5.199555470362282605e+00,5.031973522909704427e-02
9.930000000000000000e+02,5.199555551089190431e+00,5.031946773247404636e-02
9.940000000000000000e+02,5.199556419895280612e+00,5.031875864971373929e-02
9.950000000000000000e+02,5.199557501281976357e+00,5.031788275396009008e-02
9.960000000000000000e+02,5.199563048823911515e+00,5.031293961092812156e-02
9.970000000000000000e+02,5.199569592346956703e+00,5.030698651374614083e-02
9.980000000000000000e+02,5.199572283597050593e+00,5.030457959294004633e-02
9.990000000000000000e+02,5.199569762899022507e+00,5.030735379617392450e-02
1.000000000000000000e+03,5.199561349812071853e+00,5.031486419081283162e-02
